Particle,Opponent,Force Received,HP After,Killed
n0tjustin62,sudharja_rohit_aggarwal,3.265608395119086,95.6407930548762,False
xfi_x,aikied,4.712497876955663,95.28750212304433,False
aikied,xfi_x,4.12493472662633,92.87193818070605,False
romeo_mix_boy2,k_rajendkumarrajend,1.4907081583289459,90.63625693922957,False
k_rajendkumarrajend,romeo_mix_boy2,4.142625714633606,94.29649065728886,False
i__m_deepak_x__77,video3scapes,3.3675773213457263,89.10059642140517,False
video3scapes,i__m_deepak_x__77,2.489903882433066,95.86834353721612,False
_kritagya.sharma_,dani._.dalo,3.6145090244857387,92.77436892878016,False
dani._.dalo,_kritagya.sharma_,3.9362976313953553,88.58862602580825,False
14kxya,nikki.fergus0n,5.006890338588327,89.59843416485216,False
nikki.fergus0n,14kxya,1.811911616066019,81.47284435911214,False
hieee.its.me,dcshoecogirl,3.6073824422311116,96.39261755776889,False
dcshoecogirl,hieee.its.me,3.888685715961617,90.86070388688387,False
madeleine.scotttx,shikha.raghav.980,3.8813979116216455,88.372991681904,False
shikha.raghav.980,madeleine.scotttx,2.5248958322262336,91.06849331784143,False
marko_kalaba010,daniel.rob17,4.128305366849219,90.12650766191948,False
daniel.rob17,marko_kalaba010,4.394285810529539,95.60571418947046,False
karissa.turnquist,_texugo_do_mel_,6.903715110391758,90.44387199970343,False
_texugo_do_mel_,karissa.turnquist,3.015004040706641,87.21199280767055,False
lukyx96,k_rajendkumarrajend,4.257371268098507,89.28118274383826,False
k_rajendkumarrajend,lukyx96,2.3557441330233284,91.94074652426553,False
freundhunter19,sudharja_rohit_aggarwal,2.8064610182966696,82.77714361310564,False
sudharja_rohit_aggarwal,freundhunter19,4.725533367841488,80.87783290823322,False
vrqzxxz,alyzhbth,2.3129393043856585,89.02781977719664,False
alyzhbth,vrqzxxz,2.334936509628318,87.20545688481567,False
charlie_robertson.1,archieeastham,4.286289332173022,92.42668911925983,False
archieeastham,charlie_robertson.1,3.4328043503274936,92.74489481630084,False
romeo_mix_boy2,yahya_o.i,4.049218948583627,86.58703799064594,False
yahya_o.i,romeo_mix_boy2,1.6652300869850507,95.37314941426789,False
mr_nirob_33,shikha.raghav.980,4.036777049911137,88.08517919025152,False
shikha.raghav.980,mr_nirob_33,5.583556742586352,85.48493657525508,False
n0tjustin62,vrqzxxz,3.1509566686263812,92.48983638624982,False
vrqzxxz,n0tjustin62,3.918627336112742,85.1091924410839,False
lukyx96,simrikclothing,3.3743300270745293,85.90685271676372,False
simrikclothing,lukyx96,4.372974093620777,91.46851500909935,False
uj_024,simrikclothing,4.984859469635494,87.36159278710622,False
simrikclothing,uj_024,4.648452646744578,86.82006236235478,False
n0tjustin62,itz_bassiitt,3.0896462003513334,89.40019018589848,False
itz_bassiitt,n0tjustin62,4.7678928439561075,84.45377304630206,False
sad_boy_vlogs_142,a.k.a_ayan_,3.5390943104743897,91.21963334949501,False
a.k.a_ayan_,sad_boy_vlogs_142,2.9880004790888,92.33991556221918,False
bkjha150,14kxya,4.382249197843961,81.31549089925711,False
14kxya,bkjha150,2.0794711053026855,87.51896305954948,False
corndogcatiscool6,babulizu,0.8791099182287272,83.65244578170662,False
babulizu,corndogcatiscool6,2.5301853689400127,89.0012513450359,False
calimack42,il_cinci5_priv,3.636735466334396,90.61436620537091,False
il_cinci5_priv,calimack42,3.966129202123475,90.03419926434152,False
levinoscoins,prabh_atsharma764,1.8337232556197063,89.16045419123381,False
prabh_atsharma764,levinoscoins,5.233348905557089,87.81322659746961,False
levinoscoins,wyatt.mcray,3.9653175176494373,85.19513667358437,False
wyatt.mcray,levinoscoins,5.097993834677154,92.92838542318992,False
jamalahmad8473,fatihyigit_17,3.411138694996338,93.45690269821706,False
fatihyigit_17,jamalahmad8473,3.8865762433859468,90.81408945622344,False
sumantra_don11,peetjuh71,4.423653238144347,87.22468006824764,False
peetjuh71,sumantra_don11,5.480926653397547,92.71269833610634,False
peetjuh71,vashaun_ervin,5.0232911307510415,87.6894072053553,False
vashaun_ervin,peetjuh71,5.6905493142740005,88.59754008545576,False
postingfollowersdaily,ccir_cubedi,4.016351202283787,80.10447532857246,False
ccir_cubedi,postingfollowersdaily,5.292721685797148,74.71396226816752,False
sha_zim_yasir,sullybetz7,3.0299611751708837,85.41711616437082,False
sullybetz7,sha_zim_yasir,3.507296478989376,91.83343572809821,False
khus_12_ks,ashagaihre,2.302342886347082,96.2086603628651,False
ashagaihre,khus_12_ks,3.792840320967348,88.8639251336492,False
n0tjustin62,vrqzxxz,1.7758024245668629,87.62438776133162,False
vrqzxxz,n0tjustin62,3.059898845447416,82.04929359563648,False
adarshshy488,gocrazi.lik,4.420658015225758,95.57934198477425,False
gocrazi.lik,adarshshy488,3.8158872325212814,81.4981937389474,False
sofiaforthegng,adarshshy488,4.909410029251887,91.5033479354378,False
adarshshy488,sofiaforthegng,4.141375344029201,91.43796664074505,False
mauricecarterr,marko_kalaba010,5.459479750799272,90.04821985933418,False
marko_kalaba010,mauricecarterr,4.706670925325005,85.41983673659448,False
levinoscoins,kc.coins,2.6567522738875238,82.53838439969685,False
kc.coins,levinoscoins,3.586651674615861,93.89948122791975,False
ur.rxhi,ashmi.bishokarma,4.045382833099639,90.74933701801315,False
ashmi.bishokarma,ur.rxhi,4.806291989987515,90.58088470803119,False
sudharja_rohit_aggarwal,n0tjustin62,1.889194618113246,78.98863829011997,False
n0tjustin62,sudharja_rohit_aggarwal,5.007587479043412,82.61680028228821,False
jula.loves_coffee,robina_w15,2.747633679598498,84.23252105592618,False
robina_w15,jula.loves_coffee,4.593944892400099,84.06033169511532,False
surbin394,postingfollowersdaily,4.360962492505736,93.63782208600509,False
postingfollowersdaily,surbin394,4.228191498875663,75.8762838296968,False
hiimanxu,fatihyigit_17,3.884527864795146,91.79411923888549,False
fatihyigit_17,hiimanxu,5.831549059025662,84.98254039719778,False
kingcnation,romeo_mix_boy2,4.103492139093479,77.96336401911927,False
romeo_mix_boy2,kingcnation,2.8779098528910443,83.70912813775489,False
vrqzxxz,alyzhbth,1.3969617730439103,80.65233182259257,False
alyzhbth,vrqzxxz,3.116112474661544,84.08934441015413,False
lazarkalkan,purelyforthevibes,3.8194568153858754,91.94327522919926,False
purelyforthevibes,lazarkalkan,6.311517946023545,93.68848205397646,False
simrikclothing,alyzhbth,2.9719677675123126,83.84809459484246,False
alyzhbth,simrikclothing,6.641874098965487,77.44747031118864,False
n0tjustin62,vrqzxxz,1.7368417078040859,80.87995857448412,False
vrqzxxz,n0tjustin62,5.263346013139201,75.38898580945337,False
mahi490735,92.63443319,3.4857446885768555,93.55922144189081,False
92.63443319,mahi490735,3.2527134731547194,89.71309647525518,False
just_bored_21,sha_zim_yasir,4.447972561096067,93.19760539162272,False
sha_zim_yasir,just_bored_21,5.263142040712782,80.15397412365805,False
karissa.turnquist,advisionphoto,3.1698159044671104,87.27405609523632,False
advisionphoto,karissa.turnquist,3.383860871002447,88.78043858837282,False
tactix_fc,flamingclaw542,2.4102295997259624,84.91708574715149,False
flamingclaw542,tactix_fc,2.3454559380462787,85.03313342948344,False
vashaun_ervin,fraudone_alex,4.340936816844958,84.2566032686108,False
fraudone_alex,vashaun_ervin,4.664213876310386,91.37768729639726,False
yahya_o.i,gobinda31608,5.578754203366178,89.79439521090171,False
gobinda31608,yahya_o.i,2.3997557688550963,84.36358495957893,False
vrqzxxz,alyzhbth,5.178002243808956,70.21098356564441,False
alyzhbth,vrqzxxz,4.5619489492895715,72.88552136189907,False
sejiredos2,surbin394,4.734960006831569,93.36077108925372,False
surbin394,sejiredos2,3.514198769752643,90.12362331625245,False
marko_kalaba010,daniel.rob17,3.3479697653656078,82.07186697122887,False
daniel.rob17,marko_kalaba010,5.083983505407063,90.5217306840634,False
ashagaihre,fatihyigit_17,4.844807991005657,84.01911714264355,False
fatihyigit_17,ashagaihre,3.9688078434602643,81.01373255373751,False
maya.lama.589250,bat.233906,3.6693306469750997,86.3978465199014,False
bat.233906,maya.lama.589250,7.271594037706431,92.55479018705783,False
rtx2x5,manish.giri1995,4.196751417277071,90.70754027084729,False
manish.giri1995,rtx2x5,4.284252901057468,87.67323445694173,False
mystic_death08,sumantra_don11,4.4505317072736945,85.69037970769018,False
sumantra_don11,mystic_death08,5.628453520338519,81.59622654790911,False
yahya_o.i,k_rajendkumarrajend,2.7502213793005637,87.04417383160114,False
k_rajendkumarrajend,yahya_o.i,4.860403127874038,87.0803433963915,False
92.63443319,ur.rxhi,4.691379941072704,85.02171653418247,False
ur.rxhi,92.63443319,4.332453513221504,86.41688350479164,False
vick.y144,tpgbdu,3.421353962876023,93.66728756738209,False
tpgbdu,vick.y144,3.9858224783742955,89.91926186513396,False
rajamaranibinako,hiimanxu,5.374235267971694,85.62617002039659,False
hiimanxu,rajamaranibinako,4.387634674044584,87.4064845648409,False
tpgbdu,pvt._.rahi,5.207612484919319,84.71164938021464,False
pvt._.rahi,tpgbdu,4.139327533894922,92.51317521107808,False
sofiaforthegng,theyluv_j4f3t,5.508441130103038,85.99490680533476,False
theyluv_j4f3t,sofiaforthegng,3.4077423106016473,88.07922907620646,False
maya.lama.589250,nikki.fergus0n,3.8955676619085797,82.50227885799282,False
nikki.fergus0n,maya.lama.589250,7.839258992152561,73.63358536695958,False
lukyx96,k_rajendkumarrajend,4.619570031363011,81.28728268540071,False
k_rajendkumarrajend,lukyx96,2.8191136213053367,84.26122977508616,False
rajamaranibinako,_lr._nie,4.566500271841408,81.05966974855518,False
_lr._nie,rajamaranibinako,5.509869446239677,89.71879403864429,False
jivanbudthapajivan,bkjha150,3.633220744326815,76.66994793890937,False
bkjha150,jivanbudthapajivan,3.389677172091272,77.92581372716585,False
uj_024,sudharja_rohit_aggarwal,1.6733839557510726,85.68820883135514,False
sudharja_rohit_aggarwal,uj_024,2.763959062259549,76.22467922786042,False
nishadji.ritesh07,binaykumar411,5.170712853391065,85.45444469190754,False
binaykumar411,nishadji.ritesh07,4.725114245340478,90.37646026185905,False
sofiaforthegng,re_u788,6.159429841211544,79.83547696412322,False
re_u788,sofiaforthegng,5.574118237774072,88.1446318618634,False
_beyondthelensphotography_,tpgbdu,6.134872182102471,79.69623745920816,False
tpgbdu,_beyondthelensphotography_,8.239828463928093,76.47182091628655,False
tpgbdu,_beyondthelensphotography_,6.942452401551497,69.52936851473505,False
_beyondthelensphotography_,tpgbdu,7.571907583818374,72.12432987538979,False
ronxzzzzzz,madeleine.scotttx,2.9718332587335006,95.5970674162952,False
madeleine.scotttx,ronxzzzzzz,4.587922311585804,83.7850693703182,False
dcshoecogirl,_dakkkksh,7.771255012624121,83.08944887425974,False
_dakkkksh,dcshoecogirl,3.436733878952367,88.38213367431632,False
_beyondthelensphotography_,tpgbdu,6.1548721821024674,65.96945769328732,False
tpgbdu,_beyondthelensphotography_,8.259828463928097,61.26954005080696,False
christina_09.0,karissa.turnquist,4.330535006132622,89.76314544123493,False
karissa.turnquist,christina_09.0,3.6315644334485513,83.64249166178777,False
gocrazi.lik,theyluv_j4f3t,3.518548425302023,77.97964531364538,False
theyluv_j4f3t,gocrazi.lik,3.6024208802086486,84.4768081959978,False
oisayf,kunwar5152,4.819686014375937,88.91617392991053,False
kunwar5152,oisayf,1.735555120849924,98.26444487915008,False
abdo_710ahmed,rajesh851511,4.532721169727613,91.85308016751264,False
rajesh851511,abdo_710ahmed,4.425265359820537,95.57473464017946,False
sennaxfloris,golu_______king_______021,5.03992578775964,91.33879491754784,False
golu_______king_______021,sennaxfloris,4.950148794733017,95.04985120526699,False
ronxzzzzzz,mauricecarterr,5.76145031737532,89.83561709891988,False
mauricecarterr,ronxzzzzzz,2.863666106795278,87.1845537525389,False
_dakkkksh,marko_kalaba010,3.427996726469433,84.95413694784689,False
marko_kalaba010,_dakkkksh,8.362113471132336,73.70975350009654,False
marko_kalaba010,wertye92,4.493053903828886,69.21669959626766,False
wertye92,marko_kalaba010,8.70811597088773,83.45056050281072,False
miguelsegovia638,a.k.a_ayan_,3.3103537388067537,85.77859120968111,False
a.k.a_ayan_,miguelsegovia638,2.771776081963046,89.56813948025614,False
robina_w15,tp.____fukery.___ff_670,2.843897293447095,81.21643440166822,False
tp.____fukery.___ff_670,robina_w15,4.483538028445412,83.86886447228294,False
bkjha150,nikki.fergus0n,8.590719424645657,69.33509430252019,False
nikki.fergus0n,bkjha150,2.4572508237268504,71.17633454323273,False
archieeastham,_kritagya.sharma_,4.012493031796004,88.73240178450484,False
_kritagya.sharma_,archieeastham,2.022230482911264,90.7521384458689,False
muh_umar_876,mahi490735,2.6867710446400066,84.30591117449907,False
mahi490735,muh_umar_876,5.339825514414872,88.21939592747594,False
beckettmcmillan_,iam_nsriram,6.834252114171044,84.87571411906153,False
iam_nsriram,beckettmcmillan_,3.468307882874066,71.65781320195809,False
sumantra_don11,vashaun_ervin,5.1066278612262685,76.48959868668284,False
vashaun_ervin,sumantra_don11,5.987582913220413,78.2690203553904,False
hieee.its.me,mauricecarterr,5.30591316816304,91.08670438960584,False
mauricecarterr,hieee.its.me,5.234562819363329,81.94999093317557,False
xfi_x,92.63443319,5.344939065355816,89.94256305768852,False
92.63443319,xfi_x,6.531253098019204,78.49046343616327,False
mev_calisthenix,i__m_deepak_x__77,4.464978905294788,89.01944318114916,False
i__m_deepak_x__77,mev_calisthenix,3.442371120613002,85.65822530079217,False
rtx2x5,mr_aditya5241,5.314084968980181,85.3934553018671,False
mr_aditya5241,rtx2x5,3.523162806070172,88.58830793718188,False
vashaun_ervin,wyatt.mcray,6.030731200134864,72.23828915525553,False
wyatt.mcray,vashaun_ervin,3.2341961282842187,89.6941892949057,False
alyzhbth,postingfollowersdaily,4.449397592994589,68.43612376890448,False
postingfollowersdaily,alyzhbth,6.041446766686363,69.83483706301044,False
sumantra_don11,prabh_atsharma764,2.821957975555403,73.66764071112743,False
prabh_atsharma764,sumantra_don11,7.252072604597061,80.56115399287255,False
kam.kakaa,jivanbudthapajivan,4.6249131000501595,91.19636726812337,False
jivanbudthapajivan,kam.kakaa,4.603637586591879,72.0663103523175,False
yahya_o.i,le_1w5,3.1348619437275267,83.90931188787361,False
le_1w5,yahya_o.i,3.544524357127099,90.63091613144569,False
clos_flow,charlie_robertson.1,6.0998449280176406,79.77853112638793,False
charlie_robertson.1,clos_flow,4.691573514367289,87.73511560489254,False
vick.y144,calimack42,5.3186636382964885,88.3486239290856,False
calimack42,vick.y144,3.604502631792559,87.00986357357836,False
shishir_thapa__,oisayf,2.1054018352148485,95.52625433303166,False
oisayf,shishir_thapa__,2.745885576189915,86.17028835372061,False
dani._.dalo,lifewithraaag,3.898761212092202,84.68986481371606,False
lifewithraaag,dani._.dalo,5.140330601396068,89.83524453418752,False
just_bored_21,shishir_thapa__,2.641291850238299,90.55631354138441,False
shishir_thapa__,just_bored_21,6.538086406455247,88.98816792657641,False
vashaun_ervin,peetjuh71,6.813435487926762,65.42485366732876,False
peetjuh71,vashaun_ervin,6.328238432850587,81.36116877250471,False
jivanbudthapajivan,bkjha150,6.516287586037925,65.55002276627958,False
bkjha150,jivanbudthapajivan,4.705509107466652,64.62958519505354,False
manish.giri1995,dvgooo777,5.052881365077292,82.62035309186443,False
dvgooo777,manish.giri1995,5.437545541485743,84.22366838053503,False
cristian_genedi,aikied,3.61699285611519,91.92542555225097,False
aikied,cristian_genedi,5.920081558677392,86.95185662202866,False
fatihyigit_17,hiimanxu,4.653328052610505,76.36040450112701,False
hiimanxu,fatihyigit_17,4.522812240562036,82.88367232427886,False
arsy92553,sofiaforthegng,7.348506948640621,90.2308285093359,False
sofiaforthegng,arsy92553,3.53967822833729,76.29579873578592,False
ronxzzzzzz,mauricecarterr,6.323872310530885,83.511744788389,False
mauricecarterr,ronxzzzzzz,3.924954813536108,78.02503611963947,False
azuolas69sinkevicius,madeleine.scotttx,4.952577161482677,89.33937614784463,False
madeleine.scotttx,azuolas69sinkevicius,4.480851151971369,79.30421821834683,False
k_rajendkumarrajend,le_1w5,3.2962148458629854,80.96501492922317,False
le_1w5,k_rajendkumarrajend,3.8740030683452398,86.75691306310044,False
mr_nirob_33,ronxzzzzzz,6.506841329617252,81.57833786063426,False
ronxzzzzzz,mr_nirob_33,4.090895991117869,79.42084879727112,False
kc.coins,advisionphoto,2.796416057957456,91.10306516996229,False
